"Portland-Vancouver-Hillsboro, OR-WA",38900,2019,4,323.76,( 0.73)
"Portland-Vancouver-Hillsboro, OR-WA",38900,2020,1,326.72,( 0.74)
"Portland-Vancouver-Hillsboro, OR-WA",38900,2020,2,330.20,( 0.74)
"Portland-Vancouver-Hillsboro, OR-WA",38900,2020,3,336.23,( 0.75)
"Portland-Vancouver-Hillsboro, OR-WA",38900,2020,4,344.31,( 0.77)
"Portland-Vancouver-Hillsboro, OR-WA",38900,2021,1,353.88,( 0.80)
"Portland-Vancouver-Hillsboro, OR-WA",38900,2021,2,376.58,( 0.88)
"Portland-Vancouver-Hillsboro, OR-WA",38900,2021,3,398.53,( 0.94)
"Portland-Vancouver-Hillsboro, OR-WA",38900,2021,4,408.12,( 0.98)
"Portland-Vancouver-Hillsboro, OR-WA",38900,2022,1,421.43,( 1.09)
"Portland-Vancouver-Hillsboro, OR-WA",38900,2022,2,448.18,( 1.27)
"Portland-Vancouver-Hillsboro, OR-WA",38900,2022,3,439.71,( 1.44)
"Port St. Lucie, FL",38940,1975,1,-,-
"Port St. Lucie, FL",38940,1975,2,-,-
"Port St. Lucie, FL",38940,1975,3,-,-
"Port St. Lucie, FL",38940,1975,4,-,-
"Port St. Lucie, FL",38940,1976,1,-,-
"Port St. Lucie, FL",38940,1976,2,-,-
"Port St. Lucie, FL",38940,1976,3,-,-
"Port St. Lucie, FL",38940,1976,4,-,-
"Port St. Lucie, FL",38940,1977,1,-,-
"Port St. Lucie, FL",38940,1977,2,-,-
"Port St. Lucie, FL",38940,1977,3,-,-
"Port St. Lucie, FL",38940,1977,4,-,-
"Port St. Lucie, FL",38940,1978,1,-,-
"Port St. Lucie, FL",38940,1978,2,-,-
"Port St. Lucie, FL",38940,1978,3,-,-
"Port St. Lucie, FL",38940,1978,4,-,-
"Port St. Lucie, FL",38940,1979,1,55.17,( 1.81)
"Port St. Lucie, FL",38940,1979,2,64.27,( 1.89)
"Port St. Lucie, FL",38940,1979,3,58.08,( 1.59)
"Port St. Lucie, FL",38940,1979,4,61.85,( 1.47)
"Port St. Lucie, FL",38940,1980,1,64.44,( 1.55)
"Port St. Lucie, FL",38940,1980,2,68.92,( 1.80)
"Port St. Lucie, FL",38940,1980,3,67.69,( 1.79)
"Port St. Lucie, FL",38940,1980,4,69.56,( 1.85)
"Port St. Lucie, FL",38940,1981,1,77.81,( 2.22)
"Port St. Lucie, FL",38940,1981,2,78.36,( 2.90)
"Port St. Lucie, FL",38940,1981,3,71.90,( 3.36)
"Port St. Lucie, FL",38940,1981,4,61.06,( 3.98)
"Port St. Lucie, FL",38940,1982,1,64.53,( 3.45)
"Port St. Lucie, FL",38940,1982,2,71.84,( 2.76)
"Port St. Lucie, FL",38940,1982,3,85.64,( 2.90)
"Port St. Lucie, FL",38940,1982,4,79.29,( 2.17)
"Port St. Lucie, FL",38940,1983,1,76.86,( 1.66)
"Port St. Lucie, FL",38940,1983,2,74.66,( 1.50)
"Port St. Lucie, FL",38940,1983,3,77.16,( 1.53)
"Port St. Lucie, FL",38940,1983,4,77.24,( 1.54)
"Port St. Lucie, FL",38940,1984,1,78.24,( 1.58)
"Port St. Lucie, FL",38940,1984,2,79.39,( 1.45)
"Port St. Lucie, FL",38940,1984,3,83.99,( 1.85)
"Port St. Lucie, FL",38940,1984,4,85.72,( 1.76)
"Port St. Lucie, FL",38940,1985,1,80.74,( 1.51)
"Port St. Lucie, FL",38940,1985,2,79.13,( 1.30)
"Port St. Lucie, FL",38940,1985,3,79.18,( 1.24)
"Port St. Lucie, FL",38940,1985,4,78.21,( 1.19)
"Port St. Lucie, FL",38940,1986,1,79.88,( 1.27)
"Port St. Lucie, FL",38940,1986,2,80.53,( 1.09)
"Port St. Lucie, FL",38940,1986,3,82.61,( 1.14)
"Port St. Lucie, FL",38940,1986,4,82.11,( 1.22)
"Port St. Lucie, FL",38940,1987,1,84.10,( 1.21)
"Port St. Lucie, FL",38940,1987,2,82.99,( 1.18)
"Port St. Lucie, FL",38940,1987,3,83.46,( 1.30)
"Port St. Lucie, FL",38940,1987,4,85.05,( 1.36)
"Port St. Lucie, FL",38940,1988,1,87.37,( 1.48)
"Port St. Lucie, FL",38940,1988,2,87.47,( 1.33)
"Port St. Lucie, FL",38940,1988,3,90.58,( 1.38)
"Port St. Lucie, FL",38940,1988,4,91.05,( 1.36)
"Port St. Lucie, FL",38940,1989,1,93.18,( 1.47)
"Port St. Lucie, FL",38940,1989,2,92.78,( 1.38)
"Port St. Lucie, FL",38940,1989,3,95.58,( 1.36)
"Port St. Lucie, FL",38940,1989,4,97.69,( 1.36)
"Port St. Lucie, FL",38940,1990,1,97.45,( 1.42)
"Port St. Lucie, FL",38940,1990,2,99.34,( 1.49)
"Port St. Lucie, FL",38940,1990,3,97.97,( 1.38)
"Port St. Lucie, FL",38940,1990,4,98.99,( 1.47)
"Port St. Lucie, FL",38940,1991,1,96.96,( 1.45)
"Port St. Lucie, FL",38940,1991,2,98.94,( 1.35)
"Port St. Lucie, FL",38940,1991,3,98.84,( 1.40)
"Port St. Lucie, FL",38940,1991,4,101.40,( 1.37)
"Port St. Lucie, FL",38940,1992,1,101.88,( 1.31)
"Port St. Lucie, FL",38940,1992,2,100.06,( 1.31)
"Port St. Lucie, FL",38940,1992,3,101.36,( 1.31)
"Port St. Lucie, FL",38940,1992,4,101.29,( 1.29)
"Port St. Lucie, FL",38940,1993,1,101.49,( 1.38)
"Port St. Lucie, FL",38940,1993,2,101.79,( 1.29)
"Port St. Lucie, FL",38940,1993,3,101.97,( 1.29)
"Port St. Lucie, FL",38940,1993,4,102.71,( 1.27)
"Port St. Lucie, FL",38940,1994,1,101.48,( 1.34)
"Port St. Lucie, FL",38940,1994,2,99.00,( 1.44)
"Port St. Lucie, FL",38940,1994,3,97.96,( 1.48)
"Port St. Lucie, FL",38940,1994,4,99.12,( 1.46)
"Port St. Lucie, FL",38940,1995,1,100.00,( 0.00)
"Port St. Lucie, FL",38940,1995,2,100.25,( 1.47)
"Port St. Lucie, FL",38940,1995,3,101.22,( 1.40)
"Port St. Lucie, FL",38940,1995,4,100.47,( 1.36)
"Port St. Lucie, FL",38940,1996,1,102.72,( 1.35)
"Port St. Lucie, FL",38940,1996,2,100.24,( 1.36)
"Port St. Lucie, FL",38940,1996,3,100.37,( 1.41)
"Port St. Lucie, FL",38940,1996,4,101.31,( 1.46)
"Port St. Lucie, FL",38940,1997,1,104.37,( 1.52)
"Port St. Lucie, FL",38940,1997,2,103.04,( 1.47)
"Port St. Lucie, FL",38940,1997,3,102.24,( 1.40)
"Port St. Lucie, FL",38940,1997,4,104.24,( 1.46)
"Port St. Lucie, FL",38940,1998,1,105.53,( 1.34)
"Port St. Lucie, FL",38940,1998,2,106.62,( 1.36)
"Port St. Lucie, FL",38940,1998,3,106.41,( 1.36)
"Port St. Lucie, FL",38940,1998,4,107.80,( 1.34)
"Port St. Lucie, FL",38940,1999,1,109.04,( 1.38)
"Port St. Lucie, FL",38940,1999,2,107.96,( 1.40)
"Port St. Lucie, FL",38940,1999,3,108.58,( 1.43)
"Port St. Lucie, FL",38940,1999,4,110.97,( 1.47)
"Port St. Lucie, FL",38940,2000,1,111.31,( 1.47)
"Port St. Lucie, FL",38940,2000,2,113.18,( 1.42)
"Port St. Lucie, FL",38940,2000,3,114.76,( 1.45)
"Port St. Lucie, FL",38940,2000,4,116.60,( 1.46)
"Port St. Lucie, FL",38940,2001,1,120.46,( 1.49)
"Port St. Lucie, FL",38940,2001,2,123.09,( 1.48)
"Port St. Lucie, FL",38940,2001,3,125.22,( 1.51)
"Port St. Lucie, FL",38940,2001,4,130.10,( 1.55)
"Port St. Lucie, FL",38940,2002,1,132.48,( 1.58)
"Port St. Lucie, FL",38940,2002,2,138.80,( 1.66)
"Port St. Lucie, FL",38940,2002,3,143.52,( 1.70)
"Port St. Lucie, FL",38940,2002,4,147.72,( 1.74)
"Port St. Lucie, FL",38940,2003,1,153.44,( 1.82)
"Port St. Lucie, FL",38940,2003,2,160.26,( 1.88)
"Port St. Lucie, FL",38940,2003,3,166.03,( 1.95)
"Port St. Lucie, FL",38940,2003,4,178.56,( 2.14)
"Port St. Lucie, FL",38940,2004,1,183.70,( 2.20)
"Port St. Lucie, FL",38940,2004,2,197.18,( 2.34)
"Port St. Lucie, FL",38940,2004,3,211.42,( 2.57)
"Port St. Lucie, FL",38940,2004,4,222.00,( 2.73)
"Port St. Lucie, FL",38940,2005,1,236.51,( 2.88)
"Port St. Lucie, FL",38940,2005,2,253.89,( 3.06)
"Port St. Lucie, FL",38940,2005,3,270.23,( 3.24)
"Port St. Lucie, FL",38940,2005,4,283.82,( 3.46)
"Port St. Lucie, FL",38940,2006,1,287.70,( 3.51)
"Port St. Lucie, FL",38940,2006,2,288.43,( 3.52)
"Port St. Lucie, FL",38940,2006,3,286.05,( 3.52)
"Port St. Lucie, FL",38940,2006,4,285.00,( 3.54)
"Port St. Lucie, FL",38940,2007,1,280.04,( 3.45)
"Port St. Lucie, FL",38940,2007,2,269.86,( 3.32)
"Port St. Lucie, FL",38940,2007,3,253.43,( 3.16)
"Port St. Lucie, FL",38940,2007,4,235.78,( 2.98)
"Port St. Lucie, FL",38940,2008,1,226.25,( 2.86)
"Port St. Lucie, FL",38940,2008,2,201.11,( 2.61)
"Port St. Lucie, FL",38940,2008,3,180.41,( 2.48)
"Port St. Lucie, FL",38940,2008,4,169.38,( 2.41)
"Port St. Lucie, FL",38940,2009,1,163.90,( 2.26)
"Port St. Lucie, FL",38940,2009,2,158.43,( 2.16)
"Port St. Lucie, FL",38940,2009,3,148.42,( 2.11)
"Port St. Lucie, FL",38940,2009,4,144.89,( 2.15)
"Port St. Lucie, FL",38940,2010,1,142.68,( 2.15)
"Port St. Lucie, FL",38940,2010,2,139.32,( 2.02)
"Port St. Lucie, FL",38940,2010,3,141.57,( 2.07)
"Port St. Lucie, FL",38940,2010,4,140.87,( 1.97)
"Port St. Lucie, FL",38940,2011,1,138.28,( 2.01)
"Port St. Lucie, FL",38940,2011,2,138.55,( 1.99)
"Port St. Lucie, FL",38940,2011,3,133.48,( 1.96)
"Port St. Lucie, FL",38940,2011,4,138.08,( 2.00)
"Port St. Lucie, FL",38940,2012,1,132.60,( 1.86)
"Port St. Lucie, FL",38940,2012,2,130.20,( 1.77)
"Port St. Lucie, FL",38940,2012,3,136.42,( 1.82)
"Port St. Lucie, FL",38940,2012,4,136.76,( 1.84)
"Port St. Lucie, FL",38940,2013,1,136.35,( 1.82)
"Port St. Lucie, FL",38940,2013,2,144.21,( 1.90)
"Port St. Lucie, FL",38940,2013,3,150.27,( 2.01)
"Port St. Lucie, FL",38940,2013,4,156.04,( 2.15)
"Port St. Lucie, FL",38940,2014,1,158.88,( 2.22)
"Port St. Lucie, FL",38940,2014,2,162.59,( 2.25)
"Port St. Lucie, FL",38940,2014,3,162.94,( 2.23)
"Port St. Lucie, FL",38940,2014,4,173.03,( 2.33)
"Port St. Lucie, FL",38940,2015,1,176.13,( 2.40)
"Port St. Lucie, FL",38940,2015,2,182.75,( 2.44)
"Port St. Lucie, FL",38940,2015,3,190.55,( 2.57)
"Port St. Lucie, FL",38940,2015,4,196.53,( 2.64)
"Port St. Lucie, FL",38940,2016,1,201.97,( 2.72)
"Port St. Lucie, FL",38940,2016,2,205.35,( 2.70)
"Port St. Lucie, FL",38940,2016,3,215.02,( 2.78)
"Port St. Lucie, FL",38940,2016,4,218.56,( 2.83)
"Port St. Lucie, FL",38940,2017,1,223.41,( 2.92)
"Port St. Lucie, FL",38940,2017,2,231.82,( 2.98)
"Port St. Lucie, FL",38940,2017,3,235.86,( 3.03)
"Port St. Lucie, FL",38940,2017,4,244.88,( 3.15)
"Port St. Lucie, FL",38940,2018,1,247.89,( 3.21)
"Port St. Lucie, FL",38940,2018,2,252.27,( 3.18)
"Port St. Lucie, FL",38940,2018,3,256.37,( 3.23)
"Port St. Lucie, FL",38940,2018,4,257.10,( 3.24)
"Port St. Lucie, FL",38940,2019,1,262.29,( 3.33)
"Port St. Lucie, FL",38940,2019,2,263.14,( 3.27)
"Port St. Lucie, FL",38940,2019,3,267.88,( 3.33)
"Port St. Lucie, FL",38940,2019,4,271.60,( 3.36)
"Port St. Lucie, FL",38940,2020,1,275.98,( 3.39)
"Port St. Lucie, FL",38940,2020,2,276.47,( 3.37)
"Port St. Lucie, FL",38940,2020,3,282.35,( 3.44)
"Port St. Lucie, FL",38940,2020,4,291.80,( 3.56)
"Port St. Lucie, FL",38940,2021,1,301.88,( 3.68)
"Port St. Lucie, FL",38940,2021,2,324.96,( 4.00)
"Port St. Lucie, FL",38940,2021,3,354.71,( 4.36)
"Port St. Lucie, FL",38940,2021,4,376.26,( 4.64)
"Port St. Lucie, FL",38940,2022,1,396.32,( 4.99)
"Port St. Lucie, FL",38940,2022,2,427.07,( 5.63)
"Port St. Lucie, FL",38940,2022,3,450.27,( 6.33)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1975,1,-,-
"Poughkeepsie-Newburgh-Middletown, NY",39100,1975,2,-,-
"Poughkeepsie-Newburgh-Middletown, NY",39100,1975,3,-,-
"Poughkeepsie-Newburgh-Middletown, NY",39100,1975,4,-,-
"Poughkeepsie-Newburgh-Middletown, NY",39100,1976,1,-,-
"Poughkeepsie-Newburgh-Middletown, NY",39100,1976,2,-,-
"Poughkeepsie-Newburgh-Middletown, NY",39100,1976,3,-,-
"Poughkeepsie-Newburgh-Middletown, NY",39100,1976,4,-,-
"Poughkeepsie-Newburgh-Middletown, NY",39100,1977,1,-,-
"Poughkeepsie-Newburgh-Middletown, NY",39100,1977,2,-,-
"Poughkeepsie-Newburgh-Middletown, NY",39100,1977,3,-,-
"Poughkeepsie-Newburgh-Middletown, NY",39100,1977,4,-,-
"Poughkeepsie-Newburgh-Middletown, NY",39100,1978,1,-,-
"Poughkeepsie-Newburgh-Middletown, NY",39100,1978,2,-,-
"Poughkeepsie-Newburgh-Middletown, NY",39100,1978,3,-,-
"Poughkeepsie-Newburgh-Middletown, NY",39100,1978,4,-,-
"Poughkeepsie-Newburgh-Middletown, NY",39100,1979,1,-,-
"Poughkeepsie-Newburgh-Middletown, NY",39100,1979,2,-,-
"Poughkeepsie-Newburgh-Middletown, NY",39100,1979,3,-,-
"Poughkeepsie-Newburgh-Middletown, NY",39100,1979,4,-,-
"Poughkeepsie-Newburgh-Middletown, NY",39100,1980,1,-,-
"Poughkeepsie-Newburgh-Middletown, NY",39100,1980,2,40.15,( 1.38)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1980,3,44.06,( 1.67)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1980,4,43.04,( 1.29)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1981,1,44.16,( 2.09)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1981,2,45.92,( 1.94)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1981,3,49.07,( 1.86)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1981,4,47.34,( 1.35)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1982,1,-,-
"Poughkeepsie-Newburgh-Middletown, NY",39100,1982,2,48.77,( 1.98)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1982,3,49.22,( 1.29)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1982,4,46.35,( 0.96)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1983,1,48.72,( 1.04)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1983,2,50.06,( 1.06)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1983,3,51.78,( 0.99)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1983,4,55.20,( 1.00)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1984,1,53.72,( 0.81)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1984,2,57.83,( 0.78)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1984,3,59.72,( 0.89)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1984,4,62.83,( 0.78)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1985,1,62.97,( 0.77)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1985,2,66.62,( 0.79)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1985,3,64.35,( 0.64)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1985,4,74.15,( 0.80)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1986,1,76.60,( 0.96)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1986,2,81.18,( 0.72)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1986,3,86.46,( 0.74)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1986,4,93.50,( 0.84)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1987,1,98.33,( 0.91)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1987,2,103.32,( 0.92)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1987,3,106.96,( 1.01)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1987,4,109.48,( 1.20)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1988,1,114.01,( 1.31)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1988,2,113.53,( 1.08)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1988,3,113.51,( 1.09)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1988,4,113.35,( 1.11)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1989,1,111.83,( 1.12)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1989,2,113.91,( 1.12)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1989,3,113.90,( 1.05)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1989,4,113.61,( 1.04)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1990,1,112.54,( 1.07)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1990,2,113.21,( 1.05)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1990,3,110.20,( 1.00)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1990,4,110.04,( 1.02)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1991,1,108.55,( 1.04)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1991,2,109.54,( 0.93)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1991,3,108.81,( 0.93)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1991,4,108.65,( 0.93)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1992,1,111.00,( 0.89)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1992,2,110.14,( 0.88)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1992,3,109.87,( 0.89)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1992,4,109.89,( 0.85)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1993,1,107.78,( 0.92)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1993,2,108.77,( 0.86)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1993,3,106.36,( 0.84)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1993,4,105.35,( 0.81)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1994,1,105.45,( 0.87)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1994,2,103.93,( 0.90)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1994,3,102.59,( 0.95)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1994,4,100.50,( 1.00)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1995,1,100.00,( 0.00)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1995,2,100.99,( 0.92)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1995,3,102.84,( 0.89)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1995,4,102.78,( 0.92)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1996,1,105.17,( 0.87)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1996,2,103.50,( 0.89)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1996,3,104.02,( 0.94)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1996,4,104.23,( 0.98)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1997,1,103.61,( 1.03)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1997,2,104.72,( 1.00)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1997,3,104.19,( 0.96)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1997,4,105.96,( 0.93)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1998,1,108.62,( 0.89)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1998,2,109.18,( 0.88)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1998,3,109.33,( 0.88)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1998,4,111.38,( 0.87)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1999,1,113.02,( 0.90)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1999,2,112.91,( 0.92)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1999,3,116.46,( 0.95)
"Poughkeepsie-Newburgh-Middletown, NY",39100,1999,4,117.36,( 0.99)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2000,1,121.60,( 1.03)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2000,2,123.01,( 0.98)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2000,3,126.90,( 1.00)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2000,4,130.41,( 1.03)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2001,1,132.48,( 1.04)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2001,2,136.15,( 1.02)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2001,3,140.39,( 1.05)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2001,4,145.49,( 1.08)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2002,1,149.06,( 1.10)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2002,2,154.93,( 1.15)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2002,3,161.81,( 1.20)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2002,4,166.07,( 1.22)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2003,1,169.85,( 1.25)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2003,2,176.18,( 1.29)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2003,3,178.99,( 1.30)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2003,4,189.30,( 1.41)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2004,1,193.45,( 1.47)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2004,2,200.35,( 1.50)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2004,3,212.14,( 1.62)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2004,4,217.99,( 1.67)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2005,1,225.01,( 1.74)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2005,2,231.86,( 1.78)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2005,3,239.83,( 1.83)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2005,4,245.37,( 1.89)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2006,1,247.52,( 1.96)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2006,2,247.52,( 1.94)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2006,3,250.15,( 1.95)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2006,4,250.30,( 1.96)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2007,1,249.69,( 1.96)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2007,2,248.24,( 1.93)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2007,3,242.87,( 1.88)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2007,4,240.50,( 1.87)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2008,1,240.90,( 1.86)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2008,2,234.29,( 1.82)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2008,3,227.06,( 1.80)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2008,4,222.57,( 1.81)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2009,1,223.27,( 1.71)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2009,2,216.52,( 1.64)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2009,3,210.43,( 1.63)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2009,4,208.28,( 1.63)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2010,1,204.45,( 1.63)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2010,2,200.84,( 1.62)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2010,3,204.81,( 1.61)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2010,4,204.16,( 1.57)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2011,1,198.11,( 1.58)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2011,2,192.52,( 1.61)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2011,3,192.86,( 1.57)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2011,4,190.28,( 1.51)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2012,1,188.78,( 1.49)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2012,2,184.63,( 1.47)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2012,3,181.48,( 1.44)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2012,4,183.29,( 1.45)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2013,1,182.34,( 1.45)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2013,2,181.58,( 1.45)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2013,3,180.09,( 1.48)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2013,4,179.85,( 1.54)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2014,1,180.90,( 1.66)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2014,2,180.92,( 1.59)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2014,3,182.36,( 1.60)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2014,4,182.18,( 1.59)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2015,1,183.69,( 1.61)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2015,2,185.32,( 1.63)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2015,3,185.73,( 1.63)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2015,4,184.23,( 1.65)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2016,1,183.47,( 1.69)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2016,2,184.01,( 1.60)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2016,3,188.88,( 1.64)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2016,4,191.52,( 1.63)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2017,1,189.45,( 1.71)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2017,2,190.93,( 1.70)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2017,3,196.78,( 1.68)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2017,4,198.15,( 1.70)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2018,1,201.51,( 1.77)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2018,2,203.98,( 1.72)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2018,3,210.65,( 1.74)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2018,4,209.64,( 1.73)
"Poughkeepsie-Newburgh-Middletown, NY",39100,2019,1,211.89,( 1.80)
